# shelves from the split lane (new + kept halves) — feed to next_batch.py --revisit-file
# S<sid>	<key>	run=<json|->	<P- file>	new|kept[	pair=<origin sid>][	moved_cv=<id>,…][	pending_join=<sid>,…]
# pair = the shelf the split took this row's items from (a kept row is its own pair): --revisit-file never cuts a batch inside a pair group
S103132	Hellboy and the B.P.R.D.: The Beast of Vargu and Others (2020)	run={"cv": 128316, "gcd": 161486}	P-006.jsonl	new	pair=8759
S103133	Hellboy and the B.P.R.D.: The Return of Effie Kolb and Others (2022)	run={"cv": 147040, "gcd": 192210}	P-006.jsonl	new	pair=8759
S103134	Hellboy and the B.P.R.D.: The Secret of Chesbro House and Others (2023)	run={"cv": 156317}	P-006.jsonl	new	pair=8759
S103143	John Carpenter's Tales of Science Fiction: Civilians (2022)	run={"cv": 152195, "gcd": 182388}	P-006.jsonl	new	pair=9919
S103144	John Carpenter's Tales of Science Fiction: Hell (2021)	run={"cv": 135775, "gcd": 176440}	P-006.jsonl	new	pair=9919
S103145	John Carpenter's Tales of Science Fiction: Interference Pattern (2022)	run={"cv": 152579, "gcd": 202939}	P-006.jsonl	new	pair=9919
S103146	John Carpenter's Tales of Science Fiction: Surviving Nuclear Attack (2019)	run={"cv": 119649, "gcd": 148634}	P-006.jsonl	new	pair=9919
S103147	John Carpenter's Tales of Science Fiction: The Envoy (2023)	run={"cv": 152559, "gcd": 197567}	P-006.jsonl	new	pair=9919
S103148	John Carpenter's Tales of Science Fiction: The Standoff (2018)	run={"cv": 111830, "gcd": 131881}	P-006.jsonl	new	pair=9919
S103149	John Carpenter's Tales of Science Fiction: Twitch (2019)	run={"cv": 116256, "gcd": 137176}	P-006.jsonl	new	pair=9919
S103150	John Carpenter's Tales of Science Fiction: Vortex (2017)	run={"cv": 105538, "gcd": 117930}	P-006.jsonl	new	pair=9919
S103151	John Carpenter's Tales of Science Fiction: Vortex 2.0 (2020)	run={"cv": 128201, "gcd": 161959}	P-006.jsonl	new	pair=9919
S103160	Johnny Boo: Twinkle Power (2008)	run={"cv": 53820, "gcd": 53002}	P-006.jsonl	new	pair=9942
S103157	Johnny Boo and the Happy Apples (2009)	run={"cv": 53674, "gcd": 62150}	P-006.jsonl	new	pair=9942
S103159	Johnny Boo and the Mean Little Boy (2010)	run={"cv": 53707, "gcd": 53003}	P-006.jsonl	new	pair=9942
S103152	Johnny Boo Does Something! (2013)	run={"cv": 55193, "gcd": 73993}	P-006.jsonl	new	pair=9942
S103156	Johnny Boo Zooms to the Moon (2014)	run={"cv": 77172}	P-006.jsonl	new	pair=9942
S103153	Johnny Boo Goes Like This! (2016)	run={"cv": 89607, "gcd": 223346}	P-006.jsonl	new	pair=9942
S103158	Johnny Boo and the Ice Cream Computer (2018)	run={"cv": 111013, "gcd": 145198}	P-006.jsonl	new	pair=9942
S103155	Johnny Boo Meets Dragon Puncher (2015)	run={"cv": 82840, "gcd": 223348}	P-006.jsonl	new	pair=9942
S103154	Johnny Boo Is King! (2019)	run={"cv": 117036, "gcd": 140487}	P-006.jsonl	new	pair=9942
S103162	Kim & Kim: Love Is a Battlefield (2017)	run={"cv": 102601, "gcd": 115286}	P-006.jsonl	new	pair=10366
S103161	Kim & Kim (2016)	run={"cv": 92032, "gcd": 104048}	P-006.jsonl	new	pair=10366
S11341	Marvel 1985	run=-	P-006.jsonl	new	pair=11333
S11549	Marvel Preview	run=-	P-006.jsonl	new	pair=11333
S11334	Marvel (2020-)	run=-	P-006.jsonl	new	pair=11333
S103201	My Little Pony: Classics Reimagined - Little Fillies (2022)	run={"cv": 147173, "gcd": 192502}	P-006.jsonl	new	pair=12563
S103202	My Little Pony: Classics Reimagined - The Odyssey (2024)	run={"cv": 160904, "gcd": 217321}	P-006.jsonl	new	pair=12563
S103199	My Little Pony: Black, White & Blue (2023)	run={"cv": 154226, "gcd": 205417}	P-006.jsonl	new	pair=12563
S103200	My Little Pony: Bridlewoodstock (2023)	run={"cv": 153284, "gcd": 201753}	P-006.jsonl	new	pair=12563
S103059	Best of My Little Pony (2024)	run={"gcd": 210474}	P-006.jsonl	new	pair=12563
S94664	My Little Pony v2 (2022)	run=-	P-006.jsonl	new	pair=12563
S103211	Power Rangers Prime v1 (2024)	run={"cv": 161049, "gcd": 217511}	P-006.jsonl	new	pair=14010
S103212	Power Rangers: Infinity (2024)	run={"cv": 159354, "gcd": 214498}	P-006.jsonl	new	pair=14010
S103232	Space Riders: Galaxy of Brutality (2017)	run={"cv": 100380, "gcd": 113139}	P-006.jsonl	new	pair=15960
S103233	Space Riders: Vortex of Darkness (2019)	run={"cv": 123148}	P-006.jsonl	new	pair=15960
S103259	Worlds of H.P. Lovecraft: Beyond the Wall of Sleep (1998)	run={"cv": 46387, "gcd": 39920}	P-006.jsonl	new	pair=19984
S103261	Worlds of H.P. Lovecraft: The Lurking Fear (1997)	run={"cv": 46543, "gcd": 39922}	P-006.jsonl	new	pair=19984
S103266	Worlds of H.P. Lovecraft: The Tomb (1997)	run={"cv": 46607, "gcd": 39921}	P-006.jsonl	new	pair=19984
S103262	Worlds of H.P. Lovecraft: The Music of Erich Zann (1993)	run={"cv": 46503, "gcd": 39763}	P-006.jsonl	new	pair=19984
S103258	Worlds of H.P. Lovecraft: Arthur Jermyn (1993)	run={"cv": 46355, "gcd": 39770}	P-006.jsonl	new	pair=19984
S103260	Worlds of H.P. Lovecraft: Dagon (1993)	run={"cv": 46441, "gcd": 39772}	P-006.jsonl	new	pair=19984
S103265	Worlds of H.P. Lovecraft: The Statement of Randolph Carter (1996)	run={"cv": 46525, "gcd": 10488}	P-006.jsonl	new	pair=19984
S103263	Worlds of H.P. Lovecraft: The Picture in the House (1993)	run={"cv": 42591, "gcd": 39766}	P-006.jsonl	new	pair=19984
S103264	Worlds of H.P. Lovecraft: The Shadow Over Innsmouth (2020)	run={"cv": 128733}	P-006.jsonl	new	pair=19984
S103253	Unity (1992)	run={"cv": 4830, "gcd": 4495}	P-006.jsonl	new	pair=20787
S20788	Unity - Armor Hunters	run=-	P-006.jsonl	new	pair=20787
S8537	Heavy Metal CD Special Q3	run=-	P-006.jsonl	new	pair=35373
S35495	Heavy Metal-Bk-1989-Desperadoes	run=-	P-006.jsonl	new	pair=35373
S103048	1941: The Illustrated Story (1979)	run={"cv": 22489, "gcd": 20190}	P-006.jsonl	new	pair=35373
S103125	Heavy Metal: 25 Years of Classic Covers (2002)	run={"cv": 25029}	P-006.jsonl	new	pair=35373
S103213	Psychorock (1977)	run={"cv": 35027, "gcd": 23276}	P-006.jsonl	new	pair=35373
S103123	Heavy Metal Presents: Ulysses (2006)	run={"cv": 48478}	P-006.jsonl	new	pair=35373
S103121	Heavy Metal Calendar 2005 (2005)	run=-	P-006.jsonl	new	pair=35373
S103122	Heavy Metal Calendar 2007 (2007)	run=-	P-006.jsonl	new	pair=35373
S103249	The Wrong Earth: We Could Be Heroes (2023)	run={"cv": 155404, "gcd": 205197}	P-006.jsonl	new	pair=36180
S103248	The Wrong Earth: Dead Ringers (2024)	run={"cv": 157247, "gcd": 210066}	P-006.jsonl	new	pair=36180
S103058	Avengers Forever (1998)	run={"cv": 11015, "gcd": 11946}	P-006.jsonl	new	pair=1604
S18043	The Avengers Ultron Forever	run=-	P-006.jsonl	new	pair=1604
S103102	Danger Doll Squad (2017)	run={"cv": 103380, "gcd": 115861}	P-006.jsonl	new	pair=4766
S103103	Danger Doll Squad Presents: Amalgama Lives! (2019)	run={"cv": 118613, "gcd": 144605}	P-006.jsonl	new	pair=4766
S9480	Injustice - Gods Among Us	run=-	P-006.jsonl	new	pair=9479
S102395	Injustice - Gods Among Us - Year Two (2014)	run=-	P-006.jsonl	new	pair=9479
S102394	Injustice - Gods Among Us - Year Three (2014)	run=-	P-006.jsonl	new	pair=9479
S102393	Injustice - Gods Among Us - Year Four (2015)	run=-	P-006.jsonl	new	pair=9479
S103142	Jimmy's Little Bastards (2022)	run={"cv": 144624, "gcd": 188276}	P-006.jsonl	new	pair=9883
S103210	Planet of the Apes (2011)	run={"cv": 49156, "gcd": 96844}	P-006.jsonl	new	pair=13861
S103218	Resident Alien: The Sam Hain Mystery (2015)	run={"cv": 81596, "gcd": 88782}	P-006.jsonl	new	pair=14590
S103217	Resident Alien: The Man with No Name (2016)	run={"cv": 94137, "gcd": 106413}	P-006.jsonl	new	pair=14590
S103215	Resident Alien: An Alien in New York (2018)	run={"cv": 109783, "gcd": 123583}	P-006.jsonl	new	pair=14590
S103219	Resident Alien: Your Ride's Here (2020)	run={"cv": 131863, "gcd": 166232}	P-006.jsonl	new	pair=14590
S103216	Resident Alien: The Book of Love (2022)	run={"cv": 146235, "gcd": 192606}	P-006.jsonl	new	pair=14590
S103214	Resident Alien Omnibus (2020)	run={"cv": 129267, "gcd": 162567}	P-006.jsonl	new	pair=14590
S103227	Rivers of London: Night Witch (2016)	run={"cv": 88949, "gcd": 98439}	P-006.jsonl	new	pair=14714
S103221	Rivers of London: Black Mould (2016)	run={"cv": 94816, "gcd": 108269}	P-006.jsonl	new	pair=14714
S103224	Rivers of London: Detective Stories (2017)	run={"cv": 101953, "gcd": 114941}	P-006.jsonl	new	pair=14714
S103222	Rivers of London: Cry Fox (2017)	run={"cv": 105986, "gcd": 118428}	P-006.jsonl	new	pair=14714
S103229	Rivers of London: Water Weed (2018)	run={"cv": 111692, "gcd": 127347}	P-006.jsonl	new	pair=14714
S103220	Rivers of London: Action at a Distance (2018)	run={"cv": 114401, "gcd": 131784}	P-006.jsonl	new	pair=14714
S103228	Rivers of London: The Fey and the Furious (2019)	run={"cv": 122656, "gcd": 151941}	P-006.jsonl	new	pair=14714
S103226	Rivers of London: Monday, Monday (2021)	run={"cv": 137439, "gcd": 180129}	P-006.jsonl	new	pair=14714
S103223	Rivers of London: Deadly Ever After (2022)	run={"cv": 143145, "gcd": 189063}	P-006.jsonl	new	pair=14714
S14716	Rivers of London: Here Be Dragons (2023)	run=-	P-006.jsonl	new	pair=14714
S103242	The Ride (2004)	run={"cv": 63912, "gcd": 28937}	P-006.jsonl	new	pair=19468
S103244	The Ride: 2 for the Road (2004)	run={"cv": 63913, "gcd": 29460}	P-006.jsonl	new	pair=19468
S103246	The Ride: Foreign Parts (2005)	run={"cv": 63914, "gcd": 29461}	P-006.jsonl	new	pair=19468
S103247	The Ride: Mardi Gras (2005)	run={"cv": 69635}	P-006.jsonl	new	pair=19468
S103243	The Ride Halloween Special: The Key to Survival (2007)	run={"cv": 19260, "gcd": 30400}	P-006.jsonl	new	pair=19468
S103245	The Ride: Burning Desire (2019)	run={"cv": 119661, "gcd": 147293}	P-006.jsonl	new	pair=19468
S29480	Wolverine/Punisher	run=-	P-006.jsonl	new	pair=36302
S103231	Solomon Kane v2 (2008)	run={"cv": 23118, "gcd": 31985}	P-006.jsonl	new	pair=65660
S103252	The X-Files v1 (2016)	run={"cv": 89900, "gcd": 104305}	P-006.jsonl	new	pair=66101
S103250	The X-Files Annual 2014 (2014)	run={"cv": 73109, "gcd": 80260}	P-006.jsonl	new	pair=66101
S103251	The X-Files Annual 2015 (2015)	run={"cv": 83600, "gcd": 91122}	P-006.jsonl	new	pair=66101
S103057	Astonishing Tales: Wolverine/Punisher (2008)	run={"cv": 33321}	P-006.jsonl	new	pair=1410
S103074	Calvin and Hobbes: Something Under the Bed Is Drooling (1988)	run={"cv": 7354, "gcd": 34126}	P-006.jsonl	new	pair=3352
S103077	Calvin and Hobbes: Yukon Ho! (1989)	run={"cv": 8268, "gcd": 34127}	P-006.jsonl	new	pair=3352
S103076	Calvin and Hobbes: Weirdos from Another Planet! (1990)	run={"cv": 7792, "gcd": 34128}	P-006.jsonl	new	pair=3352
S103075	Calvin and Hobbes: The Revenge of the Baby-Sat (1991)	run={"cv": 7371, "gcd": 34129}	P-006.jsonl	new	pair=3352
S103073	Calvin and Hobbes: Scientific Progress Goes Boink (1991)	run={"cv": 8264, "gcd": 34130}	P-006.jsonl	new	pair=3352
S3353	Calvin and Hobbes - Attack of the Deranged Mutant Killer Monster Snow Goons	run=-	P-006.jsonl	new	pair=3352
S3359	Calvin and Hobbes - The Days Are Just Packed	run=-	P-006.jsonl	new	pair=3352
S3354	Calvin and Hobbes - Homicidal Psycho Jungle Cat	run=-	P-006.jsonl	new	pair=3352
S3361	Calvin and Hobbes - There's Treasure Everywhere	run=-	P-006.jsonl	new	pair=3352
S3355	Calvin and Hobbes - It's A Magical World	run=-	P-006.jsonl	new	pair=3352
S103238	The Essential Calvin and Hobbes (1988)	run={"cv": 8915, "gcd": 34133}	P-006.jsonl	new	pair=3352
S103078	Charmed Season 9 (2010)	run={"cv": 32132, "gcd": 50113}	P-006.jsonl	new	pair=3780
S103079	Charmed: Season 10 (2014)	run={"cv": 77453, "gcd": 83453}	P-006.jsonl	new	pair=3780
S103088	DC Pride 2022 (2022)	run={"cv": 143432, "gcd": 185803}	P-006.jsonl	new	pair=4568
S103089	DC Pride 2023 (2023)	run={"cv": 150683, "gcd": 200814}	P-006.jsonl	new	pair=4568
S4569	DC Pride (2021-)	run=-	P-006.jsonl	new	pair=4568
S103090	DC Pride: Better Together (2024)	run={"gcd": 212481}	P-006.jsonl	new	pair=4568
S103091	DC Pride: Love and Justice (2024)	run={"gcd": 212323}	P-006.jsonl	new	pair=4568
S103135	Howard the Duck v5 (2015)	run={"gcd": 92607}	P-006.jsonl	new	pair=9058
S103136	Howard the Duck v7 (2024)	run={"cv": 154941, "gcd": 206356}	P-006.jsonl	new	pair=9058
S103165	Lady Death: Damnation Game (2015)	run={"cv": 92187, "gcd": 123226}	P-006.jsonl	new	pair=10549
S103166	Lady Death: Extinction Express (2016)	run={"cv": 92430, "gcd": 215729}	P-006.jsonl	new	pair=10549
S103170	Lady Death: Oblivion Kiss (2016)	run={"cv": 100825, "gcd": 155964}	P-006.jsonl	new	pair=10549
S103168	Lady Death: Merciless Onslaught (2017)	run={"cv": 103616, "gcd": 116131}	P-006.jsonl	new	pair=10549
S103173	Lady Death: Unholy Ruin (2017)	run={"gcd": 123857}	P-006.jsonl	new	pair=10549
S103163	Lady Death: Apocalyptic Abyss (2018)	run={"gcd": 139825}	P-006.jsonl	new	pair=10549
S103169	Lady Death: Nightmare Symphony (2018)	run={"gcd": 151085}	P-006.jsonl	new	pair=10549
S103171	Lady Death: Scorched Earth (2019)	run={"gcd": 147427}	P-006.jsonl	new	pair=10549
S103164	Lady Death: Blasphemy Anthem (2019)	run={"cv": 122868, "gcd": 155966}	P-006.jsonl	new	pair=10549
S103167	Lady Death: Malevolent Decimation (2020)	run={"gcd": 171399}	P-006.jsonl	new	pair=10549
S103172	Lady Death: Treacherous Infamy (2020)	run={"gcd": 174389}	P-006.jsonl	new	pair=10549
S103194	Mouse Guard: Fall 1152 (2006)	run={"cv": 22330, "gcd": 18998}	P-006.jsonl	new	pair=12406
S103197	Mouse Guard: Winter 1152 (2007)	run={"cv": 22326, "gcd": 26411}	P-006.jsonl	new	pair=12406
S103195	Mouse Guard: The Black Axe (2010)	run={"cv": 37474, "gcd": 54161}	P-006.jsonl	new	pair=12406
S103192	Mouse Guard: Art of Bricks (2016)	run={"cv": 140370}	P-006.jsonl	new	pair=12406
S103193	Mouse Guard: Baldwin the Brave & Other Tales (2014)	run={"cv": 78073, "gcd": 130840}	P-006.jsonl	new	pair=12406
S103190	Mouse Guard Alphabet Book (2017)	run={"cv": 104069}	P-006.jsonl	new	pair=12406
S103236	The Art of Mouse Guard 2005-2015 (2015)	run={"cv": 83798}	P-006.jsonl	new	pair=12406
S103196	Mouse Guard: The Owlhen Caregiver (2021)	run={"cv": 137585, "gcd": 174018}	P-006.jsonl	new	pair=12406
S103191	Mouse Guard FCBD (2014)	run=-	P-006.jsonl	new	pair=12406
S103203	Over the Garden Wall (2015)	run={"cv": 84123, "gcd": 91983}	P-006.jsonl	new	pair=13484
S103204	Over the Garden Wall 2017 Special (2017)	run={"cv": 104495, "gcd": 122308}	P-006.jsonl	new	pair=13484
S103207	Over the Garden Wall: Hollow Town (2018)	run={"cv": 113721, "gcd": 131882}	P-006.jsonl	new	pair=13484
S103208	Over the Garden Wall: Soulful Symphonies (2019)	run={"cv": 120568, "gcd": 164625}	P-006.jsonl	new	pair=13484
S103205	Over the Garden Wall: Circus Friends (2019)	run={"cv": 121727, "gcd": 217086}	P-006.jsonl	new	pair=13484
S103206	Over the Garden Wall: Distillatoria (2018)	run={"cv": 115406, "gcd": 217085}	P-006.jsonl	new	pair=13484
S103209	Over the Garden Wall: The Benevolent Sisters of Charity (2020)	run={"cv": 130941, "gcd": 164627}	P-006.jsonl	new	pair=13484
S103230	Shades of Magic: The Rebel Army (2019)	run={"cv": 122657, "gcd": 151942}	P-006.jsonl	new	pair=15422
S103235	Superman: Action Comics v2 (2019)	run={"cv": 118148, "gcd": 143595}	P-006.jsonl	new	pair=17172
S103240	The Massive: Ninth Wave (2015)	run={"cv": 86543, "gcd": 94766}	P-006.jsonl	new	pair=19087
S103255	We Live (2020)	run={"cv": 131152, "gcd": 165077}	P-006.jsonl	new	pair=21338
S103256	We Live: The Last Days (2021)	run={"cv": 138363, "gcd": 174910}	P-006.jsonl	new	pair=21338
S22568	X-O Manowar	run=-	P-006.jsonl	new	pair=22590
S66390	X-O Manowar (1992)	run=-	P-006.jsonl	new	pair=22590
S103270	X-O Manowar/Iron Man: In Heavy Metal (1996)	run=-	P-006.jsonl	new	pair=22590
S103104	Desperadoes (1997)	run={"cv": 19211, "gcd": 13948}	P-006.jsonl	new	pair=35198
S103107	Desperadoes: Epidemic! (1999)	run={"cv": 40969, "gcd": 14787}	P-006.jsonl	new	pair=35198
S103106	Desperadoes: Buffalo Dreams (2007)	run={"cv": 45373, "gcd": 33379}	P-006.jsonl	new	pair=35198
S103105	Desperadoes Omnibus (2009)	run={"cv": 38872, "gcd": 53786}	P-006.jsonl	new	pair=35198
S97354	Green Hornet v3 (2020)	run=-	P-006.jsonl	new	pair=7899
S103117	Green Hornet/Miss Fury (2025)	run={"cv": 161974, "gcd": 219806}	P-006.jsonl	new	pair=7899
S103239	The Green Hornet (2013)	run={"cv": 59373, "gcd": 73041}	P-006.jsonl	new	pair=7899
S103119	Green Hornet: Year One (2010)	run={"cv": 32049, "gcd": 45598}	P-006.jsonl	new	pair=7899
S103118	Green Hornet: Golden Age Re-Mastered (2011)	run={"gcd": 86907}	P-006.jsonl	new	pair=7899
S103141	Jim Butcher's The Dresden Files - Storm Front v2 (2009)	run={"cv": 27202, "gcd": [55645, 52657]}	P-006.jsonl	new	pair=9845
S103189	Mirror's Edge: Exordium (2015)	run={"cv": 84436, "gcd": 92358}	P-006.jsonl	new	pair=12194
S103234	Spike (2012)	run={"cv": 51382, "gcd": 68125}	P-006.jsonl	new	pair=16281
S3815	Children of the Atom (2021)	run=-	P-006.jsonl	new	pair=22242
S103267	X-Men: Day of the Atom (2005)	run={"cv": 30239, "gcd": 34747}	P-006.jsonl	new	pair=22242
S103177	Marvel-Verse: Doctor Strange (2021)	run={"cv": 138455, "gcd": 175104}	P-006.jsonl	new	pair=24301
S103178	Marvel-Verse: Hawkeye (2021)	run={"cv": 139914, "gcd": 177167}	P-006.jsonl	new	pair=24301
S103179	Marvel-Verse: Iron Man (2019)	run={"cv": 122490, "gcd": 151469}	P-006.jsonl	new	pair=24301
S103180	Marvel-Verse: Loki (2021)	run={"cv": 136028, "gcd": 173590}	P-006.jsonl	new	pair=24301
S103181	Marvel-Verse: Miles Morales: Spider-Man (2024)	run={"cv": 156187, "gcd": 207949}	P-006.jsonl	new	pair=24301
S103182	Marvel-Verse: Moon Girl (2022)	run={"cv": 144449, "gcd": 181095}	P-006.jsonl	new	pair=24301
S103183	Marvel-Verse: Moon Knight (2022)	run={"cv": 144448, "gcd": 182498}	P-006.jsonl	new	pair=24301
S103184	Marvel-Verse: Morbius (2022)	run={"cv": 144446, "gcd": 180094}	P-006.jsonl	new	pair=24301
S103185	Marvel-Verse: Shang-Chi (2021)	run={"cv": 136477, "gcd": 173437}	P-006.jsonl	new	pair=24301
S103186	Marvel-Verse: She-Hulk (2021)	run={"cv": 137620, "gcd": 174079}	P-006.jsonl	new	pair=24301
S103187	Marvel-Verse: Spider-Man & Madame Web (2024)	run={"cv": 156016, "gcd": 207600}	P-006.jsonl	new	pair=24301
S103188	Marvel-Verse: Thor (2022)	run={"cv": 144447, "gcd": 179388}	P-006.jsonl	new	pair=24301
S103056	Assassin's Creed: Uprising (2017)	run={"cv": 98508, "gcd": 111882}	P-006.jsonl	new	pair=36397
S1373	Assassin's Creed - Brahman	run=-	P-006.jsonl	new	pair=36397
S1379	Assassin's Creed Origins	run=-	P-006.jsonl	new	pair=36397
S103054	Assassin's Creed: Bloodstone (2020)	run={"cv": 125151, "gcd": 156309}	P-006.jsonl	new	pair=36397
S103055	Assassin's Creed: The Fall & The Chain (2019)	run={"cv": 122467, "gcd": 151488}	P-006.jsonl	new	pair=36397
S103052	Assassin's Creed Valhalla: Song of Glory (2020)	run={"cv": 131331, "gcd": 165337}	P-006.jsonl	new	pair=36397
S1380	Assassin's Creed Valhalla - Forgotten Myths	run=-	P-006.jsonl	new	pair=36397
S103053	Assassin's Creed Valhalla: The Hidden Codex (2024)	run={"cv": 159741, "gcd": 213608}	P-006.jsonl	new	pair=36397
S4751	Dan Dare: The Complete Collection	run=-	P-006.jsonl	new	pair=57285
S103095	Dan Dare: Operation Saturn (2005)	run={"cv": 48837, "gcd": 61457}	P-006.jsonl	new	pair=57285
S103100	Dan Dare: The Red Moon Mystery (2004)	run={"cv": 48835, "gcd": 61454}	P-006.jsonl	new	pair=57285
S103093	Dan Dare: Marooned on Mercury (2005)	run={"cv": 48836, "gcd": 61455}	P-006.jsonl	new	pair=57285
S103096	Dan Dare: Prisoners of Space (2005)	run={"cv": 48838, "gcd": 115003}	P-006.jsonl	new	pair=57285
S103098	Dan Dare: Rogue Planet (2007)	run={"cv": 48840, "gcd": 61475}	P-006.jsonl	new	pair=57285
S103097	Dan Dare: Reign of the Robots (2008)	run={"cv": 48841, "gcd": 61470}	P-006.jsonl	new	pair=57285
S103101	Dan Dare: Trip to Trouble (2011)	run={"cv": 48844, "gcd": 61474}	P-006.jsonl	new	pair=57285
S103094	Dan Dare: Mission of the Earthmen (2017)	run={"cv": 104930, "gcd": 117484}	P-006.jsonl	new	pair=57285
S103092	Dan Dare Pilot of the Future: The Solid Space Mystery (1995)	run={"gcd": 115781}	P-006.jsonl	new	pair=57285
S19306	moved out -> S103241 "The Orville: Artifacts (2021)"	run=-	P-006.jsonl	kept	pair=19306	moved_cv=139747
S2478	moved out -> S103064 "Bettie Page v3 (2020)"; S103063 "Bettie Page v2 (2018)"; S103060 "Bettie Page Halloween Special (2018)"; S103061 "Bettie Page Halloween Special (2019)"; S103066 "Bettie Page: The Dynamite Covers (2019)"; S103065 "Bettie Page: Queen of the Nile (2021)"; S103062 "Bettie Page and the Curse of the Banshee (2021)"	run=-	P-006.jsonl	kept	pair=2478	moved_cv=128675,115383,114700,121721,118116,135730,136613
S3317	moved out -> S103067 "Cable: Love and Chrome (2025)"	run=-	P-006.jsonl	kept	pair=3317	moved_cv=161843
S4485	moved out -> S103083 "Cyberpunk 2077: Trauma Team (2020)"; S103086 "Cyberpunk 2077: You Have My Word (2021)"; S103082 "Cyberpunk 2077: Blackout (2022)"; S103085 "Cyberpunk 2077: XOXO (2023)"; S103084 "Cyberpunk 2077: Where's Johnny (2021)"; S103081 "Cyberpunk 2077: Big City Dreams (2020)"	run=-	P-006.jsonl	kept	pair=4485	moved_cv=130175,135728,143306,154232,139751,132812
